timestamp,class_id,class_name,conf,x1,y1,x2,y2
2025-09-01T08:48:04.442804,1,healthy,0.6770,363.34,15.94,544.33,117.14
2025-09-01T08:48:04.442804,1,healthy,0.6443,443.12,114.19,554.68,202.24
2025-09-01T08:48:04.591056,1,healthy,0.6641,363.56,15.66,545.04,115.46
2025-09-01T08:48:04.591056,1,healthy,0.6409,443.40,113.84,554.58,200.49
2025-09-01T08:48:04.748463,1,healthy,0.6674,363.13,16.91,544.81,115.21
2025-09-01T08:48:04.907139,1,healthy,0.6489,171.53,282.03,256.88,338.98
2025-09-01T08:48:04.907139,1,healthy,0.6399,442.27,113.01,546.22,206.17
2025-09-01T08:48:04.907139,1,healthy,0.6330,361.71,15.64,545.10,115.49
2025-09-01T08:48:05.061668,1,healthy,0.6542,171.63,281.77,256.63,338.77
2025-09-01T08:48:05.061668,1,healthy,0.6206,443.13,112.32,551.69,206.42
2025-09-01T08:48:05.219067,1,healthy,0.6543,171.63,281.77,256.63,338.77
2025-09-01T08:48:05.219067,1,healthy,0.6207,443.13,112.32,551.68,206.42
2025-09-01T08:48:05.372267,1,healthy,0.7014,443.72,117.17,564.52,210.05
2025-09-01T08:48:05.372267,1,healthy,0.6419,572.29,91.29,639.24,190.80
2025-09-01T08:48:05.525600,1,healthy,0.7014,443.71,117.16,564.52,210.06
2025-09-01T08:48:05.525600,1,healthy,0.6419,572.29,91.28,639.24,190.80
2025-09-01T08:48:05.678334,1,healthy,0.7119,444.99,120.24,564.41,211.13
2025-09-01T08:48:05.831699,1,healthy,0.7150,445.02,121.00,564.23,210.93
2025-09-01T08:48:05.974951,1,healthy,0.7805,445.84,122.92,563.04,212.20
2025-09-01T08:48:06.125391,1,healthy,0.7807,445.80,122.94,563.03,212.19
2025-09-01T08:48:06.275647,1,healthy,0.7350,447.58,132.49,563.67,213.28
2025-09-01T08:48:06.429438,1,healthy,0.7284,447.13,133.19,563.47,213.37
2025-09-01T08:48:06.579745,1,healthy,0.7319,446.78,119.56,562.51,211.37
2025-09-01T08:48:06.579745,1,healthy,0.6139,578.43,70.58,639.63,188.43
2025-09-01T08:48:06.740017,1,healthy,0.7245,447.29,120.89,562.41,211.10
2025-09-01T08:48:06.891420,1,healthy,0.6588,449.20,118.96,568.77,210.93
2025-09-01T08:48:06.891420,1,healthy,0.6242,578.39,81.84,639.53,187.20
2025-09-01T08:48:07.038884,1,healthy,0.6588,449.20,118.96,568.77,210.93
2025-09-01T08:48:07.038884,1,healthy,0.6242,578.40,81.83,639.53,187.20
2025-09-01T08:48:07.184075,1,healthy,0.6902,448.17,122.59,571.04,212.42
2025-09-01T08:48:07.333981,1,healthy,0.6696,449.03,123.25,570.97,212.28
2025-09-01T08:48:07.333981,1,healthy,0.6092,419.89,245.87,478.13,313.26
2025-09-01T08:48:07.484520,1,healthy,0.6818,449.64,118.60,568.97,209.26
2025-09-01T08:48:07.484520,1,healthy,0.6641,420.20,247.02,478.50,314.51
2025-09-01T08:48:07.640409,1,healthy,0.6870,449.31,118.18,568.52,209.59
2025-09-01T08:48:07.640409,1,healthy,0.6648,420.20,247.00,478.51,314.51
2025-09-01T08:48:07.794988,1,healthy,0.7231,449.58,116.66,567.97,210.47
2025-09-01T08:48:07.794988,1,healthy,0.6707,419.64,247.94,478.51,315.21
2025-09-01T08:48:07.949281,1,healthy,0.7030,449.20,116.81,569.00,210.40
2025-09-01T08:48:07.949281,1,healthy,0.6736,419.46,247.79,478.44,315.20
2025-09-01T08:48:08.102797,1,healthy,0.7306,448.96,116.67,568.99,210.79
2025-09-01T08:48:08.102797,1,healthy,0.6856,418.98,248.07,477.98,315.19
2025-09-01T08:48:08.102797,1,healthy,0.6388,579.33,76.63,639.69,189.85
2025-09-01T08:48:08.250011,1,healthy,0.7142,449.17,117.37,569.19,210.78
2025-09-01T08:48:08.250011,1,healthy,0.6880,418.89,248.07,477.92,315.25
2025-09-01T08:48:08.250011,1,healthy,0.6198,579.28,77.57,639.69,189.63
2025-09-01T08:48:08.404862,1,healthy,0.7222,448.50,119.98,566.52,210.76
2025-09-01T08:48:08.404862,1,healthy,0.6481,580.37,69.33,639.71,189.76
2025-09-01T08:48:08.404862,1,healthy,0.6217,418.07,247.71,477.28,314.02
2025-09-01T08:48:08.555940,1,healthy,0.7201,448.71,120.93,566.04,210.91
2025-09-01T08:48:08.555940,1,healthy,0.6437,580.38,64.46,639.75,189.85
2025-09-01T08:48:08.555940,1,healthy,0.6149,418.31,247.48,477.21,313.79
2025-09-01T08:48:08.703987,1,healthy,0.6860,447.86,122.09,565.56,211.82
2025-09-01T08:48:08.897088,1,healthy,0.6855,447.87,121.83,565.19,211.52
2025-09-01T08:48:09.052914,1,healthy,0.7207,447.37,131.62,562.30,214.19
2025-09-01T08:48:09.052914,1,healthy,0.6818,575.46,63.04,639.43,190.17
2025-09-01T08:48:09.207342,1,healthy,0.7219,446.70,128.93,561.40,214.24
2025-09-01T08:48:09.207342,1,healthy,0.6876,573.85,70.77,639.72,188.63
2025-09-01T08:48:09.354947,1,healthy,0.7356,446.11,131.10,562.80,212.84
2025-09-01T08:48:09.354947,1,healthy,0.6608,577.09,86.19,639.17,189.86
2025-09-01T08:48:09.354947,1,healthy,0.6268,417.23,249.52,510.37,317.08
2025-09-01T08:48:09.511953,1,healthy,0.7348,446.10,131.08,562.88,212.98
2025-09-01T08:48:09.511953,1,healthy,0.6437,577.09,75.07,639.22,190.76
2025-09-01T08:48:09.511953,1,healthy,0.6259,417.23,249.51,510.39,317.09
2025-09-01T08:48:09.666317,1,healthy,0.6842,446.89,120.94,565.75,214.51
2025-09-01T08:48:09.820246,1,healthy,0.6828,446.51,120.48,567.80,214.71
2025-09-01T08:48:09.964961,1,healthy,0.6581,446.90,126.70,565.83,226.10
2025-09-01T08:48:10.145202,1,healthy,0.6259,446.87,125.08,566.73,225.90
2025-09-01T08:48:10.297884,1,healthy,0.7122,450.40,135.59,568.56,226.00
2025-09-01T08:48:10.452666,1,healthy,0.7143,449.84,135.72,568.96,226.24
2025-09-01T08:48:10.607044,1,healthy,0.7201,451.41,135.57,573.04,225.17
2025-09-01T08:48:10.758321,1,healthy,0.7244,451.49,135.61,572.75,225.08
2025-09-01T08:48:10.912495,1,healthy,0.7071,453.05,132.55,577.12,225.80
2025-09-01T08:48:11.099101,1,healthy,0.7016,453.47,133.00,577.06,226.01
2025-09-01T08:48:11.255864,1,healthy,0.6506,454.77,122.45,576.06,225.69
2025-09-01T08:48:11.445934,1,healthy,0.6458,454.76,122.88,576.22,225.60
2025-09-01T08:48:11.595457,1,healthy,0.7318,456.21,124.55,577.92,227.76
2025-09-01T08:48:11.595457,1,healthy,0.6160,383.26,16.44,543.70,96.71
2025-09-01T08:48:11.748259,1,healthy,0.7450,457.44,133.99,578.24,227.79
2025-09-01T08:48:11.919479,1,healthy,0.7569,457.03,131.52,581.26,225.67
2025-09-01T08:48:12.097767,1,healthy,0.7602,457.02,133.02,582.20,225.80
2025-09-01T08:48:12.251903,1,healthy,0.7610,457.50,141.91,580.79,226.98
2025-09-01T08:48:12.417413,1,healthy,0.7593,457.84,142.01,580.82,227.30
2025-09-01T08:48:12.579931,1,healthy,0.7016,458.26,139.05,583.21,227.10
2025-09-01T08:48:12.743198,1,healthy,0.7207,458.26,138.47,583.26,227.26
2025-09-01T08:48:12.908098,1,healthy,0.6904,459.21,120.98,586.39,226.14
2025-09-01T08:48:12.908098,1,healthy,0.6229,384.69,12.17,557.72,99.00
2025-09-01T08:48:13.086178,1,healthy,0.6494,458.62,118.79,586.32,225.36
2025-09-01T08:48:13.086178,1,healthy,0.6203,385.34,12.02,556.38,100.05
2025-09-01T08:48:13.262163,1,healthy,0.6584,380.39,11.02,554.60,93.46
2025-09-01T08:48:13.262163,1,healthy,0.6573,462.35,117.16,590.86,225.92
2025-09-01T08:48:13.427944,1,healthy,0.6941,462.65,116.87,589.75,225.87
2025-09-01T08:48:13.427944,1,healthy,0.6543,379.74,11.16,556.07,94.93
2025-09-01T08:48:13.595883,1,healthy,0.7128,462.50,118.24,593.54,227.42
2025-09-01T08:48:13.595883,1,healthy,0.6284,383.21,11.51,563.25,96.07
2025-09-01T08:48:13.753317,1,healthy,0.7178,462.37,118.38,593.57,227.29
2025-09-01T08:48:13.753317,1,healthy,0.6046,381.06,11.22,561.02,95.89
2025-09-01T08:48:13.915868,1,healthy,0.7520,464.51,122.60,594.68,226.94
2025-09-01T08:48:14.089366,1,healthy,0.7532,464.11,119.04,594.71,227.34
2025-09-01T08:48:14.089366,1,healthy,0.6307,372.84,10.17,568.24,98.13
2025-09-01T08:48:14.250338,1,healthy,0.7894,464.53,114.29,595.84,227.53
2025-09-01T08:48:14.410758,1,healthy,0.7918,464.21,114.26,596.09,227.44
2025-09-01T08:48:14.573248,1,healthy,0.7861,467.98,119.63,596.44,226.37
2025-09-01T08:48:14.731652,1,healthy,0.7895,467.41,119.32,596.42,226.40
2025-09-01T08:48:14.893800,1,healthy,0.7715,469.36,120.62,597.45,228.62
2025-09-01T08:48:15.048813,1,healthy,0.7754,469.34,120.74,597.53,228.00
2025-09-01T08:48:15.048813,1,healthy,0.6483,452.85,217.33,602.05,332.04
2025-09-01T08:48:15.235517,1,healthy,0.7327,471.02,124.84,598.68,227.87
2025-09-01T08:48:15.389579,1,healthy,0.7469,470.49,127.25,598.87,227.35
2025-09-01T08:48:15.544960,1,healthy,0.6872,471.20,132.24,608.88,228.28
2025-09-01T08:48:15.702613,1,healthy,0.6852,471.20,132.54,608.94,228.20
2025-09-01T08:48:15.873829,1,healthy,0.6846,476.01,136.16,609.25,229.34
2025-09-01T08:48:15.873829,1,healthy,0.6026,447.16,264.14,545.40,335.66
2025-09-01T08:48:16.037568,1,healthy,0.6870,475.87,136.16,609.26,229.36
2025-09-01T08:48:16.037568,1,healthy,0.6116,447.51,264.23,545.40,335.63
2025-09-01T08:48:16.194561,1,healthy,0.7264,478.37,139.54,610.32,228.46
2025-09-01T08:48:16.194561,1,healthy,0.6076,452.24,262.68,490.11,336.44
2025-09-01T08:48:16.384919,1,healthy,0.7034,478.51,139.38,609.95,227.77
2025-09-01T08:48:16.538950,1,healthy,0.6377,480.53,137.89,610.18,228.97
2025-09-01T08:48:16.690941,1,healthy,0.6702,479.95,138.26,611.10,228.68
2025-09-01T08:48:17.164550,1,healthy,0.6142,479.19,132.33,616.63,226.79
2025-09-01T08:48:17.331616,1,healthy,0.6707,479.38,133.34,615.92,226.41
2025-09-01T08:48:19.736443,1,healthy,0.6051,179.97,300.60,276.68,355.57
2025-09-01T08:48:19.901028,1,healthy,0.6007,179.67,300.59,277.82,355.57
2025-09-01T08:48:22.005002,1,healthy,0.6040,449.22,75.51,557.01,129.45
2025-09-01T08:48:22.005002,1,healthy,0.6037,482.63,266.08,575.17,345.70
2025-09-01T08:48:22.164089,1,healthy,0.6099,450.45,75.50,556.91,129.43
2025-09-01T08:48:22.323646,1,healthy,0.6379,484.35,263.22,574.92,345.99
2025-09-01T08:48:22.323646,1,healthy,0.6287,180.46,297.94,269.91,357.81
2025-09-01T08:48:22.487744,1,healthy,0.6719,484.43,263.49,574.89,346.11
2025-09-01T08:48:22.648264,1,healthy,0.6160,481.57,257.77,576.96,348.25
2025-09-01T08:48:22.810923,1,healthy,0.6465,481.71,263.24,576.78,348.56
2025-09-01T08:48:26.480897,1,healthy,0.6385,486.60,262.15,584.09,347.96
2025-09-01T08:48:26.642656,1,healthy,0.6787,486.60,262.13,584.99,348.03
2025-09-01T08:48:26.799930,1,healthy,0.6110,185.14,305.62,267.31,359.93
2025-09-01T08:48:28.711737,1,healthy,0.6019,494.67,274.02,589.89,348.44
2025-09-01T08:48:28.866448,1,healthy,0.6589,496.50,272.45,591.74,347.59
2025-09-01T08:48:29.020513,1,healthy,0.6751,497.28,271.70,592.65,347.70
2025-09-01T08:48:29.185485,1,healthy,0.6935,496.68,271.29,592.74,347.78
2025-09-01T08:48:29.351199,1,healthy,0.6537,498.31,268.39,593.00,347.53
2025-09-01T08:48:29.351199,1,healthy,0.6385,462.07,79.79,529.08,126.31
2025-09-01T08:48:29.515859,1,healthy,0.6537,498.31,268.39,593.00,347.53
2025-09-01T08:48:29.515859,1,healthy,0.6385,462.07,79.79,529.08,126.31
2025-09-01T08:48:29.674399,1,healthy,0.6941,514.91,116.75,639.32,230.08
2025-09-01T08:48:29.828324,1,healthy,0.6941,514.91,116.75,639.32,230.08
2025-09-01T08:48:29.979985,1,healthy,0.6979,517.54,119.26,639.79,230.51
2025-09-01T08:48:30.153191,1,healthy,0.6959,516.16,117.42,639.46,230.22
2025-09-01T08:48:30.306489,1,healthy,0.6981,517.91,120.38,639.82,227.99
2025-09-01T08:48:30.470758,1,healthy,0.6986,517.92,120.44,639.82,228.00
2025-09-01T08:48:30.623925,1,healthy,0.6168,515.84,119.88,639.95,228.70
2025-09-01T08:48:30.784786,1,healthy,0.6193,514.55,117.64,639.68,230.18
2025-09-01T08:48:30.943347,1,healthy,0.6184,515.84,123.77,640.00,228.96
2025-09-01T08:48:31.112258,1,healthy,0.6058,514.37,122.28,639.82,229.46
2025-09-01T08:48:31.619772,1,healthy,0.6685,499.07,229.93,591.75,348.29
2025-09-01T08:48:31.619772,1,healthy,0.6030,513.28,122.27,640.00,237.89
2025-09-01T08:48:31.775817,1,healthy,0.6531,499.17,230.17,591.83,348.44
2025-09-01T08:48:31.926263,1,healthy,0.6779,499.40,253.11,590.90,348.38
2025-09-01T08:48:32.159506,1,healthy,0.6779,499.39,252.73,590.91,348.39
2025-09-01T08:48:32.322575,1,healthy,0.6146,504.39,227.72,593.78,348.28
2025-09-01T08:48:32.322575,1,healthy,0.6114,501.84,262.95,592.41,348.64
2025-09-01T08:48:32.863164,1,healthy,0.6061,516.36,140.44,639.75,222.74
2025-09-01T08:48:33.688334,1,healthy,0.6778,501.94,266.32,595.41,345.50
2025-09-01T08:48:33.844745,1,healthy,0.6645,501.61,265.94,595.67,345.44
2025-09-01T08:48:34.044001,1,healthy,0.7096,500.86,265.70,596.77,346.09
2025-09-01T08:48:34.044001,1,healthy,0.6681,518.31,130.08,639.94,229.72
2025-09-01T08:48:34.213979,1,healthy,0.7105,500.91,265.70,596.72,346.05
2025-09-01T08:48:34.213979,1,healthy,0.6643,518.41,129.24,639.93,229.84
2025-09-01T08:48:34.378656,1,healthy,0.6052,496.83,267.23,599.24,345.78
2025-09-01T08:48:34.544405,1,healthy,0.6116,521.57,118.06,639.84,231.02
2025-09-01T08:48:34.544405,1,healthy,0.6075,496.90,267.22,599.23,345.79
2025-09-01T08:48:34.705285,1,healthy,0.6928,522.15,114.40,639.96,228.29
2025-09-01T08:48:34.869654,1,healthy,0.6919,522.16,114.39,639.96,228.34
2025-09-01T08:48:35.028352,1,healthy,0.7412,522.32,118.08,640.00,226.44
2025-09-01T08:48:35.203752,1,healthy,0.7262,522.56,115.84,640.00,227.45
2025-09-01T08:48:35.364747,1,healthy,0.7059,522.62,123.81,640.00,225.78
2025-09-01T08:48:35.523195,1,healthy,0.7055,522.63,123.74,640.00,225.82
2025-09-01T08:48:35.637548,1,healthy,0.6984,525.04,117.91,640.00,227.80
2025-09-01T08:48:35.748959,1,healthy,0.7097,525.91,118.25,640.00,226.29
2025-09-01T08:48:35.860080,1,healthy,0.6837,599.64,25.53,639.84,107.10
2025-09-01T08:48:35.860080,1,healthy,0.6836,525.89,117.26,640.00,225.27
2025-09-01T08:48:35.984221,1,healthy,0.6831,525.92,117.22,640.00,225.19
2025-09-01T08:48:35.984221,1,healthy,0.6679,599.86,25.49,639.84,107.34
2025-09-01T08:48:35.984221,1,healthy,0.6101,515.25,267.16,605.92,342.93
2025-09-01T08:48:36.318695,1,healthy,0.6103,525.17,111.68,640.00,225.49
2025-09-01T08:48:36.457057,1,healthy,0.6386,526.53,111.58,640.00,224.28
2025-09-01T08:48:36.567297,1,healthy,0.6388,525.23,113.10,640.00,225.96
2025-09-01T08:48:36.686728,1,healthy,0.6370,525.14,113.17,640.00,225.66
2025-09-01T08:48:36.789828,1,healthy,0.6368,526.23,107.42,640.00,230.76
2025-09-01T08:48:36.888008,1,healthy,0.6386,526.13,107.72,640.00,231.02
2025-09-01T08:48:36.987386,1,healthy,0.6582,526.57,105.88,640.00,230.45
2025-09-01T08:48:36.987386,1,healthy,0.6515,512.75,240.50,604.92,339.47
2025-09-01T08:48:37.091514,1,healthy,0.6600,526.53,105.87,640.00,230.49
2025-09-01T08:48:37.091514,1,healthy,0.6486,512.46,240.28,604.93,339.48
2025-09-01T08:48:37.179250,1,healthy,0.6415,514.83,249.50,605.41,338.40
2025-09-01T08:48:37.179250,1,healthy,0.6375,530.53,106.94,640.00,225.91
2025-09-01T08:48:37.308354,1,healthy,0.6308,532.37,106.97,639.98,225.74
2025-09-01T08:48:37.308354,1,healthy,0.6058,514.94,241.50,604.94,337.52
