timestamp,class_id,class_name,conf,x1,y1,x2,y2
2025-08-31T02:28:13.989397,1,healthy,0.6856,0.00,201.45,60.81,293.19
2025-08-31T02:28:14.207849,0,bleached,0.7731,79.09,242.99,119.34,280.98
2025-08-31T02:28:14.207849,1,healthy,0.6991,0.00,201.21,60.70,299.11
2025-08-31T02:28:14.436775,0,bleached,0.7744,79.01,243.11,119.05,281.20
2025-08-31T02:28:14.436775,1,healthy,0.6857,0.00,201.18,60.61,300.58
2025-08-31T02:28:14.436775,1,healthy,0.6299,309.21,85.95,368.25,126.02
2025-08-31T02:28:14.664030,0,bleached,0.7760,79.47,243.33,119.05,280.99
2025-08-31T02:28:14.664030,1,healthy,0.6803,0.00,200.46,60.37,301.19
2025-08-31T02:28:14.664030,1,healthy,0.6122,309.41,85.87,368.22,125.68
2025-08-31T02:28:14.969580,0,bleached,0.7995,80.03,244.29,119.87,278.24
2025-08-31T02:28:14.969580,1,healthy,0.6413,309.50,85.80,368.23,125.42
2025-08-31T02:28:14.969580,1,healthy,0.6401,0.00,202.06,60.23,289.04
2025-08-31T02:28:15.185584,0,bleached,0.7171,78.64,243.88,118.18,277.72
2025-08-31T02:28:15.185584,1,healthy,0.6319,309.57,85.84,368.58,125.19
2025-08-31T02:28:15.185584,1,healthy,0.6145,0.07,204.36,61.25,330.87
2025-08-31T02:28:15.353190,1,healthy,0.6585,310.01,85.87,368.56,125.30
2025-08-31T02:28:15.353190,1,healthy,0.6347,0.12,206.91,57.24,335.61
2025-08-31T02:28:15.585912,1,healthy,0.6270,312.31,85.91,368.88,125.18
2025-08-31T02:28:15.978929,1,healthy,0.6202,310.83,85.94,368.56,125.42
2025-08-31T02:28:16.396549,1,healthy,0.6549,313.89,85.93,368.56,125.86
2025-08-31T02:28:16.396549,1,healthy,0.6337,104.60,17.89,139.41,70.37
2025-08-31T02:28:16.773436,1,healthy,0.6635,104.43,17.99,139.48,70.55
2025-08-31T02:28:16.773436,1,healthy,0.6586,319.55,85.84,368.36,126.10
2025-08-31T02:28:17.219519,1,healthy,0.6552,103.20,17.93,139.50,71.47
2025-08-31T02:28:17.699648,1,healthy,0.6050,104.04,18.74,139.29,70.30
2025-08-31T02:28:18.118023,1,healthy,0.6098,103.72,18.50,138.94,70.27
2025-08-31T02:28:20.304108,1,healthy,0.6336,105.44,151.40,174.51,209.93
2025-08-31T02:28:20.918347,1,healthy,0.6484,106.36,152.12,174.25,208.97
2025-08-31T02:28:21.775141,1,healthy,0.6785,106.34,151.83,173.44,209.21
2025-08-31T02:28:22.280898,1,healthy,0.6864,106.48,151.97,173.55,209.76
2025-08-31T02:28:22.819280,1,healthy,0.6493,105.58,151.39,173.32,209.18
2025-08-31T02:28:23.043846,1,healthy,0.6496,105.29,152.40,173.28,209.71
2025-08-31T02:28:23.335982,1,healthy,0.6242,105.64,152.89,173.47,209.63
2025-08-31T02:28:23.335982,1,healthy,0.6150,102.96,18.76,139.12,67.87
2025-08-31T02:28:23.566118,1,healthy,0.6206,102.95,19.25,138.96,67.91
2025-08-31T02:28:29.851636,1,healthy,0.6492,326.55,87.28,371.47,128.31
2025-08-31T02:28:30.149839,1,healthy,0.6381,328.81,87.35,371.14,128.03
2025-08-31T02:28:30.604244,1,healthy,0.7217,323.78,87.01,372.39,129.31
2025-08-31T02:28:32.355405,1,healthy,0.6197,307.32,83.89,373.02,126.24
2025-08-31T02:28:33.096918,1,healthy,0.6921,307.13,81.67,373.06,123.88
2025-08-31T02:28:33.347429,1,healthy,0.6920,307.13,81.67,373.07,123.88
2025-08-31T02:28:33.570098,1,healthy,0.6398,306.92,81.93,372.57,122.38
2025-08-31T02:28:33.963571,1,healthy,0.6479,305.83,81.30,372.92,121.66
2025-08-31T02:28:37.557881,1,healthy,0.6320,311.84,73.67,372.89,121.14
2025-08-31T02:28:39.712534,1,healthy,0.6726,308.07,71.06,373.13,116.33
2025-08-31T02:28:40.473510,1,healthy,0.6314,309.79,71.88,374.11,115.50
2025-08-31T02:28:41.887485,1,healthy,0.6133,183.26,42.96,230.04,77.46
2025-08-31T02:29:02.784389,1,healthy,0.7028,311.17,64.10,379.15,107.01
2025-08-31T02:29:03.068455,1,healthy,0.6919,311.42,64.25,378.74,107.07
2025-08-31T02:29:03.284401,1,healthy,0.7467,311.77,63.71,378.90,107.59
2025-08-31T02:29:03.524371,1,healthy,0.7228,311.01,64.83,375.17,106.68
2025-08-31T02:29:03.739867,1,healthy,0.6838,310.62,65.51,379.74,109.19
2025-08-31T02:29:04.035222,1,healthy,0.6588,310.85,65.69,380.03,109.46
2025-08-31T02:29:04.345583,1,healthy,0.7071,312.70,66.03,380.48,109.12
2025-08-31T02:29:04.615278,1,healthy,0.6985,314.98,66.03,381.09,110.64
2025-08-31T02:29:04.839560,1,healthy,0.7353,315.19,66.39,381.68,110.52
2025-08-31T02:29:05.200556,1,healthy,0.6938,315.51,66.16,380.63,110.80
2025-08-31T02:29:05.585100,1,healthy,0.6203,315.95,66.23,381.23,110.96
2025-08-31T02:29:06.026582,1,healthy,0.6080,317.46,66.30,380.99,111.98
2025-08-31T02:29:06.256024,1,healthy,0.7070,318.38,66.29,380.69,112.08
2025-08-31T02:29:06.548942,1,healthy,0.6463,317.85,66.79,381.36,113.08
2025-08-31T02:29:06.766204,1,healthy,0.6533,317.04,67.41,381.23,113.64
2025-08-31T02:29:08.823109,1,healthy,0.6720,324.33,72.27,385.35,119.02
2025-08-31T02:29:09.171131,1,healthy,0.6262,320.39,71.31,386.38,119.71
2025-08-31T02:29:09.450257,1,healthy,0.6999,321.21,71.53,386.28,119.88
2025-08-31T02:29:09.702407,1,healthy,0.7165,319.56,70.86,387.56,119.77
2025-08-31T02:29:10.031170,1,healthy,0.7334,319.79,70.95,387.25,119.10
2025-08-31T02:29:10.303268,1,healthy,0.6984,319.08,70.85,387.05,119.07
2025-08-31T02:29:11.346482,1,healthy,0.6194,316.90,71.79,386.60,120.08
2025-08-31T02:29:11.616126,1,healthy,0.6283,165.82,49.03,255.66,144.50
2025-08-31T02:29:11.616126,1,healthy,0.6249,316.84,72.45,386.72,119.56
2025-08-31T02:29:12.248096,1,healthy,0.6374,167.59,54.47,256.51,145.56
2025-08-31T02:29:13.512047,1,healthy,0.6290,331.99,82.39,388.72,123.56
2025-08-31T02:29:14.656491,1,healthy,0.6242,123.88,23.20,155.61,71.33
2025-08-31T02:29:14.965646,1,healthy,0.7026,323.44,81.70,389.20,126.09
2025-08-31T02:29:15.296051,1,healthy,0.7142,324.38,81.63,389.26,126.21
2025-08-31T02:29:15.578360,1,healthy,0.6833,328.29,82.63,387.56,126.79
2025-08-31T02:29:15.998679,1,healthy,0.6843,329.08,82.90,387.94,126.89
2025-08-31T02:29:16.267513,1,healthy,0.6651,328.78,82.95,387.92,126.37
2025-08-31T02:29:17.195734,1,healthy,0.6019,0.00,210.47,62.28,335.26
2025-08-31T02:29:17.453690,1,healthy,0.6103,0.00,211.27,62.65,335.35
2025-08-31T02:29:17.695622,0,bleached,0.6426,280.20,139.23,319.16,180.03
2025-08-31T02:29:17.695622,1,healthy,0.6209,0.00,211.14,62.18,335.48
2025-08-31T02:29:18.076309,0,bleached,0.6568,280.12,139.23,319.29,180.24
2025-08-31T02:29:18.076309,1,healthy,0.6097,0.00,211.31,61.94,335.57
2025-08-31T02:29:18.391642,0,bleached,0.6492,279.60,140.46,317.99,174.25
2025-08-31T02:29:18.391642,1,healthy,0.6231,0.00,211.15,61.40,335.27
2025-08-31T02:29:18.682669,1,healthy,0.6201,0.00,211.30,61.31,335.49
2025-08-31T02:29:18.682669,1,healthy,0.6193,325.76,87.93,389.83,130.17
2025-08-31T02:29:18.682669,0,bleached,0.6035,279.66,140.49,318.43,174.44
2025-08-31T02:29:18.950075,1,healthy,0.6175,0.00,211.31,60.77,335.64
2025-08-31T02:29:19.222817,0,bleached,0.6791,280.29,142.09,322.27,175.51
2025-08-31T02:29:19.896083,0,bleached,0.8124,280.51,143.28,320.68,182.30
2025-08-31T02:29:20.261514,0,bleached,0.7723,280.83,145.26,320.47,187.16
2025-08-31T02:29:20.725969,1,healthy,0.7196,196.76,71.89,248.31,107.16
2025-08-31T02:29:21.292899,1,healthy,0.7039,201.14,72.01,248.96,106.86
2025-08-31T02:29:21.292899,1,healthy,0.6897,115.12,168.13,176.39,217.77
2025-08-31T02:29:21.292899,0,bleached,0.6546,278.34,148.30,318.90,182.03
2025-08-31T02:29:21.784639,1,healthy,0.6050,123.13,168.74,178.61,218.26
2025-08-31T02:29:22.141811,1,healthy,0.6053,123.13,168.74,178.61,218.27
2025-08-31T02:29:22.802567,1,healthy,0.6174,324.16,96.79,391.50,140.06
2025-08-31T02:29:23.156744,0,bleached,0.7137,97.01,0.09,144.35,33.46
2025-08-31T02:29:23.533123,1,healthy,0.7100,324.75,98.75,391.68,144.21
2025-08-31T02:29:23.533123,0,bleached,0.6230,97.15,0.00,146.72,33.34
2025-08-31T02:29:23.858339,0,bleached,0.7590,281.38,156.10,320.21,189.14
2025-08-31T02:29:23.858339,1,healthy,0.7160,325.24,100.18,391.57,146.21
2025-08-31T02:29:23.858339,0,bleached,0.6198,97.48,0.00,148.59,34.51
2025-08-31T02:29:24.176268,0,bleached,0.7915,281.59,156.05,319.53,190.38
2025-08-31T02:29:24.176268,1,healthy,0.6618,331.92,100.21,390.08,148.01
2025-08-31T02:29:24.176268,0,bleached,0.6177,97.44,0.00,146.95,34.35
2025-08-31T02:29:24.650246,0,bleached,0.7880,281.52,156.18,319.83,190.15
2025-08-31T02:29:24.650246,0,bleached,0.6274,97.18,0.00,147.87,34.79
2025-08-31T02:29:24.650246,1,healthy,0.6214,332.19,100.68,390.19,148.64
2025-08-31T02:29:25.523556,1,healthy,0.7582,329.13,101.84,390.31,147.22
2025-08-31T02:29:25.944353,1,healthy,0.6045,327.77,102.28,388.74,147.61
2025-08-31T02:29:27.724697,0,bleached,0.6777,280.64,158.41,319.96,197.09
2025-08-31T02:29:27.724697,1,healthy,0.6130,39.11,14.26,90.25,53.00
